,Unnamed: 0,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
13915,13916,Plot597,2020,7062020,55.189,85.66,50.07,65.5501493,0.238850383,0.216338064,0.335661331,0.584520196,66.061,-0.043973622,-0.081511007,66.10497362,0.41333133,0.452860662,1.552120894,1.603256827,38,17,241.5169898
13916,13917,Plot598,2020,7062020,55.188,85.034,50.675,65.43305007,0.232684983,0.212848198,0.333299831,0.595938095,64.205,-0.040706769,-0.073804198,64.24570677,0.407246362,0.442199836,1.540805972,1.585206711,38,18,229.6132118
13917,13918,Plot599,2020,7062020,56.671,86.784,51.959,66.93978035,0.230115026,0.209912516,0.329118213,0.598716353,64.938,-0.038096554,-0.071854627,64.97609655,0.40210689,0.437846557,1.531365249,1.576278377,38,19,225.7292682
13918,13919,Plot6,2020,7062020,38.323,62.748,35.852,47.2275687,0.257027811,0.241661802,0.374507429,0.571364824,51.321,-0.066430037,-0.091695332,51.38743004,0.456654771,0.482625891,1.637345719,1.674092473,67,6,201.2008749
13919,13920,Plot60,2020,7062020,44.237,70.034,39.445,52.97037332,0.252004469,0.225752816,0.344759843,0.563226433,56.386,-0.052708892,-0.096353015,56.43870889,0.429610803,0.475184989,1.583154373,1.644767702,65,20,221.6428849
13920,13921,Plot600,2020,7062020,58.129,88.773,52.631,68.38530137,0.231649706,0.208601653,0.325062851,0.592871706,66.786,-0.037048508,-0.075624583,66.82304851,0.399805892,0.440698685,1.527172324,1.57854659,38,20,231.5381433
13921,13922,Plot601,2020,7062020,69.837,102.99,60.552,79.89720765,0.224726417,0.191827666,0.295283901,0.587940577,75.591,-0.022359338,-0.078058437,75.61335934,0.370038702,0.429920106,1.474719704,1.546468904,37,1,166.9871403
13922,13923,Plot602,2020,7062020,73.082,105.01,63.498,82.46226375,0.211886901,0.179278126,0.278618427,0.604685268,73.44,-0.011156091,-0.066694814,73.45115609,0.347390884,0.407625573,1.436879122,1.505740078,37,2,158.0516479
13923,13924,Plot603,2020,7062020,67.153,99.386,60.032,77.44017783,0.219620993,0.193546256,0.302637385,0.604028736,71.587,-0.023709124,-0.067710342,71.61070912,0.373115547,0.420324082,1.479993448,1.536282561,37,3,162.8936525
13924,13925,Plot604,2020,7062020,65.36,98.256,57.803,75.86689648,0.229448659,0.201056131,0.310888076,0.588289774,73.349,-0.030494221,-0.078276029,73.37949422,0.386488999,0.437472454,1.503304774,1.566089114,37,4,164.4672811
13925,13926,Plot605,2020,7062020,65.133,97.807,57.466,75.52231038,0.229453228,0.200527802,0.309782506,0.587544859,73.015,-0.03003911,-0.078739236,73.04503911,0.385552017,0.437539563,1.501650469,1.565599824,37,5,175.4883439
13926,13927,Plot606,2020,7062020,66.18,97.683,58.386,76.00588987,0.221297026,0.192252064,0.298671748,0.597708916,70.8,-0.022636772,-0.071733056,70.82263677,0.370799077,0.423541885,1.476019946,1.53891075,37,6,195.9874382
13927,13928,Plot607,2020,7062020,67.379,99.503,60.486,77.67310312,0.217642434,0.192495296,0.301928644,0.607881169,71.141,-0.022749024,-0.065192111,71.16374902,0.371234699,0.416801798,1.476765758,1.53080271,37,7,225.0743032
13928,13929,Plot608,2020,7062020,64.325,95.846,56.756,74.26395464,0.225757978,0.196795924,0.304801044,0.592158254,70.611,-0.026695616,-0.075544308,70.63769562,0.378916914,0.431214687,1.490027206,1.553455249,37,8,228.1786138
13929,13930,Plot609,2020,7062020,60.334,92.385,53.169,70.71568035,0.238932119,0.209869106,0.321958815,0.575515506,71.267,-0.038454888,-0.087175552,71.30545489,0.402030751,0.453643974,1.531226174,1.597063749,37,9,233.8497471
13930,13931,Plot61,2020,7062020,41.264,66.063,37.477,49.90512063,0.253169059,0.231060218,0.355032212,0.567291827,53.385,-0.05727328,-0.093886909,53.44227328,0.438698821,0.476734607,1.600983908,1.653135809,64,1,183.5900375
13931,13932,Plot610,2020,7062020,59.368,91.491,52.902,69.98519869,0.239497108,0.212933932,0.327929602,0.578220809,70.712,-0.041106002,-0.08553256,70.753106,0.407396171,0.45432941,1.541082738,1.601410622,37,10,241.6107403
13932,13933,Plot611,2020,7062020,60.678,91.274,53.381,70.3853534,0.230908239,0.201353059,0.310395552,0.584843438,68.489,-0.030802647,-0.080555001,68.51980265,0.387015334,0.44009445,1.504235472,1.56980411,37,11,242.5915722
13933,13934,Plot612,2020,7062020,59.464,90.377,52.992,69.55123169,0.232932028,0.20630535,0.319187601,0.586343871,68.298,-0.035139252,-0.079810484,68.33313925,0.395766143,0.443222313,1.519860756,1.579313653,37,12,241.055802
13934,13935,Plot613,2020,7062020,59.247,90.493,52.896,69.51541046,0.234855644,0.208668358,0.3226426,0.5845314,68.843,-0.037245109,-0.081123788,68.88024511,0.399923073,0.446444658,1.527385353,1.586158993,37,13,240.0407679
13935,13936,Plot614,2020,7062020,59.821,91.5,53.813,70.34827885,0.233843727,0.209349661,0.324886163,0.588120219,69.366,-0.037783108,-0.078786549,69.40378311,0.401119351,0.444562663,1.529563197,1.584434383,37,14,239.2773433
13936,13937,Plot615,2020,7062020,59.459,91.416,53.784,70.20203319,0.235038419,0.211811102,0.329144823,0.588343397,69.589,-0.039936675,-0.078757348,69.62893668,0.405432886,0.446475035,1.537462789,1.589686891,37,15,232.1447397
13937,13938,Plot616,2020,7062020,63.384,95.154,56.889,73.72962655,0.22549673,0.200393596,0.312546115,0.597862413,70.035,-0.029784567,-0.071993761,70.06478457,0.385313913,0.430361198,1.501230594,1.556260175,37,16,232.8425564
13938,13939,Plot617,2020,7062020,61.905,94.336,55.466,72.59014414,0.232977065,0.207570356,0.321815927,0.587962178,71.301,-0.036224593,-0.078805141,71.33722459,0.397993003,0.443176914,1.52388337,1.580649058,37,17,231.907174
13939,13940,Plot618,2020,7062020,63.214,95.574,56.824,73.84525769,0.228512851,0.203793738,0.317366914,0.594555004,71.11,-0.03281079,-0.074301987,71.14281079,0.39133461,0.435495523,1.511911918,1.566528211,37,18,235.6183944
13940,13941,Plot619,2020,7062020,62.843,94.829,56.552,73.34828013,0.227349354,0.202864174,0.316317247,0.596357654,70.263,-0.031970274,-0.073083315,70.29497027,0.389691051,0.433481002,1.508982703,1.562926802,37,19,234.890817
13941,13942,Plot62,2020,7062020,42.524,66.814,37.589,50.61401022,0.250373115,0.222155152,0.338541304,0.562591672,53.515,-0.049551138,-0.096574489,53.56455114,0.423413609,0.472685291,1.571206848,1.637092748,64,2,175.6134817
13942,13943,Plot620,2020,7062020,64.195,95.824,57.184,74.32641266,0.224482233,0.197657778,0.30757038,0.596760728,70.269,-0.027398332,-0.072588316,70.29639833,0.380451837,0.428790242,1.492701924,1.551309937,37,20,233.5853755
13943,13944,Plot621,2020,7062020,71.431,103.44,62.334,81.00977084,0.214636939,0.183043501,0.284430898,0.602610209,73.115,-0.01448789,-0.068179001,73.12948789,0.354218923,0.412294294,1.448110764,1.515314012,36,1,171.1103375
13944,13945,Plot622,2020,7062020,73.037,103.66,62.932,81.73174739,0.207845285,0.173307979,0.269177691,0.607100135,71.351,-0.005876584,-0.064913679,71.35687658,0.336508699,0.400803499,1.419280639,1.491433356,36,2,157.7021281
13945,13946,Plot623,2020,7062020,68.19,100.9,60.588,78.53150502,0.220891892,0.193447277,0.301469097,0.600475719,73.022,-0.02365921,-0.069997126,73.04565921,0.372938505,0.42266525,1.479689104,1.539092502,36,3,165.4604072
13946,13947,Plot624,2020,7062020,65.512,98.069,56.554,75.51535345,0.232781486,0.199026782,0.304194269,0.576675606,74.072,-0.028855929,-0.085826425,74.10085593,0.382886783,0.44380301,1.496962389,1.57208291,36,4,173.4282373
13947,13948,Plot625,2020,7062020,65.592,98.82,57.43,76.08308565,0.232699852,0.202102036,0.310594306,0.58115766,74.618,-0.031514321,-0.083023052,74.64951432,0.388342147,0.44326727,1.506586169,1.574751719,36,5,184.6498132
13948,13949,Plot626,2020,7062020,65.172,97.29,57.2,75.24310308,0.227819985,0.197695461,0.305124356,0.587932984,72.208,-0.027538673,-0.078347643,72.23553867,0.380518913,0.43488413,1.492819002,1.559109458,36,6,210.4285493
13949,13950,Plot627,2020,7062020,65.115,96.522,57.394,74.9456046,0.223528219,0.194305759,0.301286417,0.594620915,70.535,-0.024475987,-0.073826993,70.55947599,0.374473378,0.427410104,1.48233126,1.545960926,36,7,215.0766156
13950,13951,Plot628,2020,7062020,64.196,95.986,56.789,74.29542187,0.226826689,0.19846175,0.307467624,0.591638364,70.987,-0.02816782,-0.075961304,71.01516782,0.381882277,0.432981727,1.495202193,1.557507308,36,8,229.9054498
13951,13952,Plot629,2020,7062020,61.564,93.026,54.379,71.64969973,0.23215285,0.203518986,0.31395755,0.584557006,70.109,-0.0327149,-0.080851227,70.1417149,0.390849014,0.442110775,1.511045416,1.574797645,36,9,234.573119
13952,13953,Plot63,2020,7062020,42.977,66.483,37.266,50.51655364,0.247283182,0.214745112,0.325594925,0.560534272,52.723,-0.04304077,-0.097532816,52.76604077,0.41055719,0.468052074,1.546943714,1.622164812,64,3,176.2803708
13953,13954,Plot630,2020,7062020,61.797,94.079,54.931,72.31215253,0.23428429,0.207100516,0.31979791,0.583881631,71.43,-0.035877367,-0.081475473,71.46587737,0.39716632,0.445577458,1.522387818,1.583281775,36,10,236.4350094
13954,13955,Plot631,2020,7062020,59.904,91.773,53.647,70.4480266,0.235596455,0.210110959,0.325094359,0.584561908,69.995,-0.038511815,-0.081175118,70.03351182,0.402454897,0.447631015,1.532001202,1.589327007,36,11,240.5007578
13955,13956,Plot632,2020,7062020,60.152,91.058,53.85,70.26057445,0.230023166,0.204391244,0.317440427,0.591381317,68.114,-0.033381449,-0.076406905,68.14738145,0.392390086,0.438165475,1.513798377,1.570628482,36,12,239.4555709
13956,13957,Plot633,2020,7062020,58.784,89.472,52.182,68.75986854,0.234479666,0.206993309,0.319420447,0.583221567,67.978,-0.035793612,-0.081906624,68.01379361,0.396977623,0.445940887,1.522046815,1.583641604,36,13,238.9910807
13957,13958,Plot634,2020,7062020,60.269,91.685,53.169,70.3927888,0.235613595,0.206746779,0.318023991,0.579909473,69.932,-0.035629354,-0.084088084,69.96762935,0.396543606,0.448013451,1.521263004,1.586102768,36,14,237.0499347
13958,13959,Plot635,2020,7062020,60.595,91.952,53.373,70.6531468,0.234785411,0.20555632,0.316181661,0.580444145,69.936,-0.034571678,-0.0836723,69.97057168,0.394445958,0.446650367,1.517484941,1.58298844,36,15,232.3236202
13959,13960,Plot636,2020,7062020,63.108,95.143,55.9,73.3930517,0.230453872,0.20243158,0.312991568,0.587536655,71.278,-0.031715005,-0.078836895,71.309715,0.388925557,0.439148253,1.507621855,1.569756909,36,16,231.018079
13960,13961,Plot637,2020,7062020,63.362,95.637,56.161,73.74559136,0.230861302,0.202988698,0.313843132,0.587230883,71.751,-0.032209518,-0.079064882,71.78320952,0.389911329,0.439827036,1.509374704,1.571246359,36,17,234.1778517
13961,13962,Plot638,2020,7062020,62.607,94.665,56.121,73.09962452,0.229184115,0.203837937,0.316932111,0.592837902,70.602,-0.032874555,-0.075427029,70.63487456,0.391412713,0.436703954,1.512051368,1.568134142,36,18,235.0438837
13962,13963,Plot639,2020,7062020,64.008,96.362,56.803,74.40707833,0.229361953,0.201745962,0.312396806,0.589475104,71.913,-0.031084895,-0.077531737,71.9440849,0.387711511,0.437240005,1.505468066,1.566541562,36,19,232.5409401
13963,13964,Plot64,2020,7062020,41.835,64.805,37.503,49.51878519,0.240595746,0.215397599,0.332238888,0.578705347,50.272,-0.043262593,-0.085337477,50.31526259,0.411694184,0.456044473,1.54906179,1.60648807,64,4,185.7750953
13964,13965,Plot640,2020,7062020,62.697,95.025,55.495,73.12172376,0.233122027,0.204968235,0.316237393,0.584004209,71.858,-0.033999165,-0.081288077,71.89199917,0.393408597,0.443706698,1.515622757,1.578475171,36,20,232.8750701
13965,13966,Plot641,2020,7062020,64.612,94.599,56.716,73.80240737,0.218564629,0.188347539,0.292570369,0.599541221,67.87,-0.019183335,-0.070378415,67.88918334,0.363789712,0.418950689,1.464108834,1.529057048,35,1,175.3300477
13966,13967,Plot642,2020,7062020,65.322,94.506,56.709,73.96904398,0.215343216,0.182596291,0.28301283,0.600057139,66.981,-0.014109367,-0.069795924,66.99510937,0.353409415,0.413671313,1.446771379,1.516521602,35,2,163.6631755
13967,13968,Plot643,2020,7062020,62.146,91.013,54.849,71.07250825,0.217479709,0.188477334,0.293632387,0.602650171,65.031,-0.019271374,-0.068383908,65.05027137,0.364023215,0.4169274,1.464502945,1.526699828,35,3,174.7520302
13968,13969,Plot644,2020,7062020,57.682,88.368,50.635,67.57716521,0.240022031,0.210106128,0.321605618,0.573001539,68.419,-0.038707578,-0.088867987,68.45770758,0.402446426,0.455577189,1.531985715,1.599922765,35,4,167.9006402
13969,13970,Plot645,2020,7062020,59.258,90.199,52.277,69.23451667,0.235886316,0.207022756,0.318388557,0.579574053,68.863,-0.035877938,-0.084324903,68.89887794,0.397029456,0.448474998,1.52214047,1.587018655,35,5,174.9695764
13970,13971,Plot646,2020,7062020,60.936,91.428,53.885,70.65377675,0.228553096,0.200126014,0.309629464,0.589370871,68.035,-0.029661235,-0.0775228,68.06466123,0.384839061,0.43594524,1.500393856,1.563109827,35,6,207.3111383
13971,13972,Plot647,2020,7062020,63.959,94.199,56.739,73.44730402,0.219025804,0.191201204,0.298168982,0.602331235,67.7,-0.021668055,-0.068704542,67.72166805,0.368915627,0.419477298,1.472802889,1.532735737,35,7,239.6267393
13972,13973,Plot648,2020,7062020,62.864,92.772,54.404,71.92199871,0.225473231,0.192166337,0.295440177,0.586426939,68.276,-0.022673776,-0.079063036,68.29867378,0.370645513,0.431256471,1.47575719,1.54852318,35,8,237.5011684
13973,13974,Plot649,2020,7062020,62.161,93.315,54.813,72.05586748,0.229430442,0.200378193,0.309488094,0.587397525,69.656,-0.029909315,-0.07882866,69.68590932,0.385286583,0.437514922,1.501182413,1.565405048,35,9,234.1200477
13974,13975,Plot65,2020,7062020,40.649,64.018,36.917,48.69466232,0.245474266,0.22326999,0.344929889,0.576665938,50.47,-0.050213301,-0.087115776,50.5202133,0.42533714,0.463956318,1.574897291,1.626220569,64,5,212.8447502
13975,13976,Plot650,2020,7062020,63.956,96.337,56.699,74.35492386,0.229851051,0.202011317,0.312576018,0.588548533,72.019,-0.031331109,-0.07815219,72.05033111,0.388181501,0.438099524,1.506301207,1.567940893,35,10,237.0167469
13976,13977,Plot651,2020,7062020,62.132,93.874,55.373,72.43130637,0.230114037,0.203466533,0.31542337,0.589865138,70.243,-0.032591695,-0.077357732,70.2755917,0.390756291,0.438422957,1.510880062,1.569949723,35,11,236.3773176
13977,13978,Plot652,2020,7062020,60.91,92.316,54.692,71.23549401,0.229920662,0.204965215,0.31873262,0.592443347,69.03,-0.033869121,-0.07573755,69.06386912,0.393403267,0.437924616,1.5156132,1.570945272,35,12,234.4111895
13978,13979,Plot653,2020,7062020,62.699,94.808,56.351,73.24651679,0.228616045,0.203857606,0.317420618,0.594369673,70.566,-0.032869474,-0.074426021,70.59886947,0.391447469,0.435675822,1.512113431,1.566830127,35,13,230.4673592
13979,13980,Plot654,2020,7062020,61.629,93.2,54.658,71.81427575,0.23163532,0.203908828,0.315171057,0.586459227,70.113,-0.033030212,-0.079617351,70.14603021,0.391537974,0.441130562,1.512275065,1.573948589,35,14,231.4435491
13980,13981,Plot655,2020,7062020,61.987,94.61,54.764,72.55465977,0.236849244,0.208324553,0.320357841,0.578839446,72.469,-0.037037107,-0.084880371,72.50603711,0.399319012,0.450067016,1.52628777,1.590573129,35,15,235.1288419
13981,13982,Plot656,2020,7062020,63.166,96.655,56.756,74.28184192,0.234292793,0.209540674,0.324930869,0.587201904,73.388,-0.037966174,-0.079401783,73.42596617,0.401454564,0.445349525,1.530174461,1.585681614,35,16,233.8320644
13982,13983,Plot657,2020,7062020,62.878,95.883,55.795,73.62127093,0.235450443,0.207891107,0.320542703,0.581907116,73.093,-0.036604896,-0.0828222,73.1296049,0.398557089,0.447594772,1.524905372,1.586816615,35,17,234.2994252
13983,13984,Plot658,2020,7062020,63.001,94.051,55.742,72.85118889,0.226039205,0.197705219,0.306485046,0.59267844,69.359,-0.027489497,-0.075247422,69.3864895,0.380536281,0.431627378,1.49284932,1.554962375,35,18,238.0994669
13984,13985,Plot659,2020,7062020,62.211,93.198,54.046,71.82628544,0.231747248,0.199389997,0.305703265,0.579905148,70.139,-0.029135614,-0.083710582,70.16813561,0.383532147,0.441862316,1.498095192,1.569953963,35,19,238.1313475
13985,13986,Plot66,2020,7062020,40.529,64.9,37.227,49.1272476,0.250746786,0.231160307,0.357335562,0.573605547,52.044,-0.057196332,-0.089601559,52.10119633,0.438869579,0.472529176,1.60132251,1.647286436,64,6,204.2689938
13986,13987,Plot660,2020,7062020,61.716,93.754,54.439,72.02379675,0.234974297,0.206071911,0.31711059,0.580657892,71.353,-0.035022796,-0.08355716,71.3880228,0.395354829,0.446933946,1.519119839,1.583931577,35,20,228.0475755
13987,13988,Plot661,2020,7062020,60.273,90.333,54.088,70.04378907,0.224742142,0.199593642,0.311444497,0.598762357,66.305,-0.029071687,-0.071373856,66.33407169,0.383893865,0.429068589,1.498730775,1.55375276,34,1,175.8717711
13988,13989,Plot662,2020,7062020,59.895,89.152,52.61,69.04902179,0.226261911,0.196293787,0.303379408,0.590115757,65.799,-0.026277293,-0.076853271,65.82527729,0.378021916,0.432195346,1.488471492,1.55416039,34,2,168.6249518
13989,13990,Plot663,2020,7062020,58.597,87.248,52.651,67.86739451,0.22134498,0.196448284,0.307433955,0.60346369,63.248,-0.026258464,-0.068195833,63.27425846,0.378297344,0.423188915,1.488949946,1.54295832,34,3,165.9478524
13990,13991,Plot664,2020,7062020,55.835,85.786,50.087,65.79131804,0.236581692,0.211486997,0.327211746,0.583859837,65.65,-0.039732301,-0.08170864,65.6897323,0.404865668,0.44926148,1.536419808,1.5930204,34,4,167.3833987
13991,13992,Plot665,2020,7062020,57.719,87.901,51.031,67.48390357,0.235640586,0.207265486,0.319085729,0.580550847,67.052,-0.036076094,-0.083689379,67.08807609,0.397456639,0.44800485,1.522912732,1.586665685,34,5,178.6467504
13992,13993,Plot666,2020,7062020,62.098,91.843,54.699,71.3752498,0.222604939,0.193223378,0.299721892,0.595570702,66.889,-0.023513229,-0.073161426,66.91251323,0.372537949,0.425837419,1.479000934,1.542823188,34,6,199.3000919
13993,13994,Plot667,2020,7062020,61.799,91.989,54.956,71.41721188,0.223530507,0.196309205,0.305467865,0.597419257,67.223,-0.026206262,-0.072100755,67.24920626,0.378049405,0.427193793,1.488519232,1.547840617,34,7,233.6848326
13994,13995,Plot668,2020,7062020,62.428,92.632,55.272,71.95585821,0.223009995,0.194789114,0.302681685,0.596683651,67.564,-0.024878763,-0.072510127,67.58887876,0.375336895,0.426404986,1.483821362,1.545214383,34,8,241.8256286
13995,13996,Plot669,2020,7062020,62.641,93.939,55.764,72.70500739,0.226826171,0.199885043,0.310446754,0.593619264,69.473,-0.029393814,-0.074734393,69.50239381,0.384411305,0.432827988,1.49964081,1.558853624,34,9,236.6317692
13996,13997,Plot67,2020,7062020,41.945,64.966,37.474,49.6127163,0.241283777,0.215328638,0.331537941,0.576824801,50.513,-0.043238564,-0.086590712,50.55623856,0.411574059,0.457275289,1.548837764,1.608075102,64,7,227.7058631
13997,13998,Plot670,2020,7062020,62.011,93.823,54.534,72.16203204,0.233738013,0.204140303,0.314037512,0.581243405,71.101,-0.03331115,-0.083070619,71.13431115,0.3919469,0.444914755,1.513005757,1.579146567,34,10,231.3408974
13998,13999,Plot671,2020,7062020,62.293,93.726,55.501,72.44616835,0.228202827,0.201469052,0.312710161,0.59216226,69.658,-0.030804652,-0.075759266,69.68880465,0.387220893,0.435164884,1.504599233,1.563568585,34,11,233.6142041
13999,14000,Plot672,2020,7062020,60.958,91.501,54.099,70.74605423,0.227958223,0.200335828,0.31052257,0.59123944,67.945,-0.029821164,-0.076309802,67.97482116,0.38521141,0.434839697,1.501049903,1.5619184,34,12,230.9697511
